station_id,arsid,station_name,x,y
235000132,39472,덕정사거리,127.0534333,37.8466833
235000131,39436,철풍아파트,127.0445333,37.8494167
235000130,39821,국군양주병원,127.0415167,37.8509
235000129,39422,용암1리,127.0384167,37.8512
235000128,39413,서정대학,127.034,37.8542333
235000743,39855,중앙폐차장,127.0298167,37.8572333
235001153,39843,득성마을,127.02875,37.85925
235000127,39402,선암2리.국담교,127.026,37.8617833
235000126,39396,은현초교,127.02395,37.8643667
235000034,39395,화학대,127.0232,37.8674167
235000033,39392,은현면행정복지센터입구,127.0208833,37.86965
235000944,39976,한강섬유,127.0161,37.8699167
235000032,39377,운암1리마을회관,127.0135,37.8691833
235000031,39369,상수2교차로,127.0091833,37.8692667
235000029,39363,은남통합지소,127.00705,37.8695167
235000028,39350,갓바위.상수2리마을회관,127.0024333,37.8703
235000020,39317,상수사거리,126.9942333,37.8716667
235000019,39296,상수검문소,126.9901333,37.8721167
235000018,39258,구세당약방,126.9859667,37.8721167
235000017,39236,상수공단,126.9806167,37.8743833
235000946,39973,정비대앞,126.9804833,37.8777833
235001130,39807,남면산업단지입구,126.98015,37.8827333
235000644,39969,사단의무대앞,126.9797667,37.8847
235000939,39978,구암리.뉴옵틱스,126.9749,37.8895333
235000639,39218,토교장,126.9781833,37.8906833
235000638,39175,남면초등학교,126.9755667,37.8932833
235000668,39113,남면하나로마트,126.97645,37.89455
235000003,39208,남문중.한국외식과학고등학교,126.9778,37.8966833
235000664,39948,고의원앞,126.97695,37.8971167
235000637,39178,남면행정복지센터.남면농협,126.9756667,37.8969
235000801,39170,구)신산약방,126.9744167,37.89605
235000636,39779,비룡성당,126.9733333,37.8947833
235000631,39128,25사단,126.9671167,37.8968333
235000630,39110,신암아파트,126.9632667,37.9013
235000633,39103,신암리,126.96255,37.90375
235000632,39106,신암삼거리,126.9627167,37.9059
235000629,39068,감골입구,126.9560667,37.9106333
235000626,53712,사기막고개,126.9540167,37.9191667
229000040,31372,설마리,126.94975,37.9242
229001531,31654,셋째다리,126.9457667,37.92795
229000039,31367,범륜사,126.94615,37.9370167
229001092,30886,감악산출렁다리입구,126.9440667,37.93955
229000038,31360,비룡교육대입구,126.9418167,37.9448667
229000037,31359,영국군전적비,126.9364833,37.9478667
229001090,30908,한얼아파트,126.9294333,37.9531
229001628,31740,적성삼거리,126.9275,37.9555833
229001089,31350,적성우체국,126.9215167,37.95585
277103710,00000,회차지(미정차),126.9155333,37.9519
229001391,50032,적성전통시장,126.9196667,37.9548167
229001088,31351,적성우체국,126.9217333,37.9557167
229001627,31739,적성삼거리,126.9268667,37.9561167
229001091,30914,한얼아파트,126.92975,37.95245
229000044,31358,영국군전적비,126.9339333,37.9472333
229000043,31361,비룡교육대입구,126.9419,37.9444667
229001093,31365,감악산출렁다리입구,126.9443333,37.9395
229000042,31366,범륜사,126.9460333,37.9368167
229001532,31650,셋째다리,126.94565,37.9279
229000041,31371,설마리,126.9496667,37.9241333
235000627,53713,사기막고개,126.9535333,37.9189667
235000628,39066,감골입구,126.9556167,37.9109333
235001196,53825,남면변전소,126.9576667,37.9093833
235000016,39105,신암삼거리,126.9626167,37.9056
235000015,39101,신암리,126.9623667,37.90375
235000014,39109,신암아파트,126.9630167,37.9012833
235000013,39126,25사단,126.9669,37.8967
235000008,39919,비룡성당앞,126.9735667,37.8947833
235000800,39169,구)신산약방,126.9746,37.8960167
235000007,39179,남면행정복지센터.남면농협,126.9758,37.8968333
235000005,39205,남문중.한국외식과학고등학교,126.9775667,37.8965833
235000669,39129,남면하나로마트,126.9762333,37.89455
235000004,39174,남면초등학교,126.9754167,37.8933
235000640,39215,토교장,126.9774667,37.8910333
235000940,39979,구암리.뉴옵틱스,126.97465,37.8892167
235000643,39970,사단의무대앞,126.97955,37.8847333
235001131,53183,남면산업단지입구,126.9798667,37.8828667
235000947,39971,정비대앞,126.9802667,37.8779667
235000012,39232,상수공단,126.9803,37.8744667
235000011,39256,구세당약방,126.98595,37.8719333
235000010,39295,상수검문소,126.9899667,37.87195
235000009,39313,상수사거리,126.9932833,37.8713833
235000027,39348,갓바위.상수2리마을회관,127.0020667,37.8702333
235000026,39364,은남통합지소.은현주유소,127.0075167,37.86935
235000025,39376,운암1리마을회관,127.0128833,37.8688167
235000945,39968,한강섬유,127.0157667,37.8696333
235000024,39390,은현면행정복지센터입구,127.0203,37.8696
235000023,39394,화학대,127.02325,37.8662167
235000125,39398,은현초등학교,127.02415,37.8636333
235000124,39403,산곡동,127.0278667,37.8600167
235000742,39906,중앙폐차장,127.0304,37.8568
235000123,39412,서정대학교,127.0338333,37.8540833
235000122,39421,용암리,127.0383333,37.8510333
235000121,39822,국군양주병원,127.0420167,37.8502667
235000120,39442,철풍아파트,127.0457,37.8492167
235000119,39481,덕정사거리,127.0549333,37.84635
207000354,08358,의정부시외버스터미널.신도브래뉴아파트,127.0540333,37.74715
207000526,08367,금오사거리.경기교육청,127.05325,37.7488
207000389,08375,경기도교육청북부청사,127.0519333,37.7503167
207000235,08314,의정부을지대학교병원,127.0506,37.75105
277102087,00000,대진대주차장대기(미정차),127.1563167,37.8727833
236001248,41687,대진대.학생회관,127.15495,37.87185
236001246,41693,대진대.여자기숙사,127.1578667,37.8685833
236001243,41681,대진대.학사마을입구,127.15865,37.8648
236000518,40210,선단1통.대진대학교,127.1656333,37.853
236000516,40166,설운3통.여단앞,127.1589167,37.8450333
236000514,40131,주공2단지석향마을,127.1498667,37.8326667
236000513,40115,송우리터미널,127.1479167,37.82975
236000511,40102,송우6리시장앞,127.1449,37.82745
236000509,40087,홈플러스.포천송우점,127.1416167,37.82405
236000618,40051,윗용상골.대방아파트,127.1341,37.8111833
236000578,40001,이동교5리.축석검문소,127.1152667,37.7785167
207000367,08310,의정부성모병원,127.07935,37.7566167
207000267,08141,경전철효자역,127.07435,37.7545667
207000205,08216,홈플러스,127.0699667,37.7518
207000169,08197,꽃동네입구,127.0614333,37.7508167
277103573,00000,장암역삼거리(미정차),127.0569167,37.7053833
277102786,,중랑교(미정차),127.06915,37.5934
277102788,,군자교(미정차),127.0713167,37.5606
277102790,,성수대교북단(미정차),127.0359,37.5435833
121000940,22413,신논현역.씨티은행,127.0249833,37.50275
121000972,22999,양재역신한은행앞,127.03525,37.48295
277101814,,교보타워사거리(미정차),127.0248167,37.5043833
277102791,,동부간선도로입구(미정차),127.0302667,37.5431833
277102789,,군자교(미정차),127.0725333,37.5593833
277102787,,중랑교(미정차),127.0712333,37.5920833
277103574,00000,장암역삼거리(미정차),127.057,37.7050333
207000187,08169,의정부시외버스터미널,127.0568667,37.7467333
207000186,08196,꽃동네입구,127.0613667,37.7503
207000202,08213,홈플러스,127.0702167,37.7522
207000268,08144,경전철효자역,127.07455,37.7542667
207000366,08311,의정부성모병원,127.0811167,37.7574333
236000581,40003,이동교5리.축석검문소,127.1160667,37.77875
236000619,40054,이동교4리.대방아파트,127.1345333,37.8114
236000525,40093,원일아파트.송우5리,127.14365,37.8253667
236000985,40106,송우시장사거리.우리병원,127.14655,37.8280667
236000523,40117,송우리터미널,127.14795,37.8294667
236000522,40127,주공2단지석향마을,127.14965,37.8318333
236000521,40167,설운3통.여단앞,127.15925,37.84505
236000446,40428,대진대,127.1664333,37.85515
236001244,41692,대진대.학사마을입구,127.1590833,37.8645667
236001245,41679,대진대본관앞,127.158,37.8687667
236001247,41672,대진대.학생회관,127.1549833,37.8716833
221000217,22251,갈매역,127.11445,37.6340333
277102939,00000,갈매역사거리(미정차),127.1138,37.6323333
277102496,00000,모다아울렛(미정차),127.1150833,37.6327667
221000125,22198,갈매역.아이파크,127.1155,37.6335333
221000124,22013,담터,127.1188333,37.63795
221000340,22271,한라비발디후문,127.1211167,37.6369333
221000349,22280,한라비발디정문,127.1192,37.6347167
221000350,22281,갈매아이파크상가앞,127.1179,37.6326667
221000231,22221,갈매멀티스포츠센터.단독2단지앞,127.1165167,37.6305
221000377,22314,갈매와이시티.갈매초교,127.1149667,37.6280833
221000233,22202,갈매순환삼거리.갈매6단지,127.1132667,37.6260167
221000175,22336,갈매더샵후문,127.1140667,37.6247667
221000345,22276,갈매고입구.푸르지오후문,127.1165833,37.6255833
221000379,22316,갈매고등학교.도당굿전수관,127.1182667,37.6267833
221000346,22277,갈매스타힐스후문,127.1197333,37.629
221000229,22309,솔샘교회,127.1236167,37.6287
221000352,22283,구리시립묘지관리사무소,127.1281667,37.6289333
221000343,22274,산마루마을,127.1324167,37.6304833
221000023,22123,구리해오름교회,127.1386167,37.63105
221000341,22272,사노동.안말,127.1382667,37.6312333
221000220,22311,구리시립묘지하단,127.1344667,37.63125
221000342,22273,산마루마을,127.13235,37.6305167
221000351,22282,구리시립묘지관리사무소,127.12815,37.6290167
221000230,22310,솔샘교회,127.1237667,37.62885
221000353,22284,갈매스타힐스후문,127.1195,37.6290333
221000380,22317,갈매고등학교,127.1180333,37.6268833
221000354,22285,갈매고입구.푸르지오후문,127.1165667,37.6257833
221000173,22335,갈매푸르지오.갈매더샵후문,127.1141833,37.6249333
221000234,22219,갈매순환삼거리.푸르지오정문,127.1133667,37.6257333
221000376,22313,갈매초등학교,127.1153167,37.6281667
221000339,22270,갈매멀티스포츠센터.단독2단지앞,127.1165667,37.6301667
221000192,22312,갈매아이파크상가앞,127.1182667,37.6328167
221000232,22220,갈매1.2단지.이스트힐정문,127.1196333,37.6349333
221000330,22261,한라비발디후문,127.1209333,37.6377333
221000155,22019,담터,127.1185833,37.6381667
207000404,08593,활기체육공원,127.1081333,37.749
207000194,08074,의정부여고.가능역,127.0413667,37.7469
207000193,08393,가능초교앞,127.0368833,37.74675
207000199,08053,가능초등학교,127.0361,37.7466
207000463,08433,한국모빌리티고등학교,127.0391167,37.7466833
207000198,08079,의정부여고.가능역,127.0424333,37.7468
277103084,00000,민락동종점(미정차),127.0855333,37.74775
277104510,00000,자일교(미정차),127.0807333,37.75685
277104511,00000,천보근린공원(미정차),127.0635167,37.7519
207000591,08465,e편한세상신곡포레스타뷰아파트,127.0664,37.7433333
207000471,08476,백병원,127.0616667,37.7460167
207000403,08592,민락IC,127.1098667,37.74855
277104329,00000,민락TG(미정차),127.1166,37.7482167
277102403,00000,동의정부IC(미정차),127.1126167,37.7213167
277103133,00000,남별내IC(미정차),127.1377,37.6723
277104149,00000,갈매동구릉(미정차),127.1247667,37.6322833
277103135,,중랑IC(미정차),127.1143833,37.6119
277103306,00000,아천IC(미정차),127.1285333,37.5732667
277102674,,천호대교북단(미정차),127.1072,37.5441
277103309,,올림픽대교북단(미정차),127.0994667,37.5377333
277103308,,잠실대교북단(미정차),127.0878167,37.5297333
277102301,,잠실대교북단(미정차),127.09045,37.5293333
277103310,,올림픽대교북단(미정차),127.0997,37.5375333
277102675,,천호대교북단(미정차),127.1077,37.5439167
277103307,00000,아천IC(미정차),127.1279167,37.5726333
277103136,,중랑IC(미정차),127.11475,37.6108167
277104148,00000,갈매동구릉(미정차),127.1249833,37.6321833
277103134,00000,남별내IC(미정차),127.1378333,37.6717
277101868,00000,동의정부IC(미정차),127.1127333,37.7208
277102631,00000,민락TG(미정차),127.1166333,37.7485667
207000593,08464,e편한세상신곡포레스타뷰아파트,127.0667333,37.7427167
277103085,00000,민락동종점(미정차),127.0857333,37.7479167
277102712,00000,차고지대기(미정차),127.04375,37.7538667
277104599,00000,차고지출발(미정차),127.04365,37.7537833
277104600,00000,가능교차로(미정차),127.0430167,37.75465
207000362,08296,녹양사거리,127.0437667,37.75815
207000430,08420,하동촌,127.0457667,37.7559833
207000432,08426,양지마을,127.0481667,37.7520833
207000240,08113,극동.동성아파트후문,127.06,37.7459667
207000470,08477,신명아파트,127.0634,37.7444333
109000393,10999,온누리교회,127.0404,37.6674167
109000394,10617,거성학마을아파트,127.0379333,37.6662833
109000395,10997,방학동도깨비시장입구,127.0363,37.6651833
277102672,,방학사거리(미정차),127.0427,37.6630167
207000601,08459,신곡고가,127.0696333,37.73925
207000469,08475,백병원.신성벽산아파트,127.0616833,37.74515
207000423,08411,주공그린빌4단지,127.0599667,37.7463
207000340,08404,금오중학교,127.0565167,37.7487833
207000339,08368,양지마을,127.04825,37.7523667
207000431,08416,하동촌,127.0461333,37.75595
207000344,08267,녹양역,127.04305,37.7598
222001059,49003,숫돌고개,127.1086333,37.7070667
222001675,49551,수락산유원지,127.1081833,37.7063167
222000826,23010,수락산마당바위입구,127.1055667,37.7031667
222000598,23006,수락산등산로입구,127.10315,37.69975
222000597,23007,순화궁고개,127.1039,37.6966
222001976,49977,순화궁입구,127.1073,37.6898167
222001115,23870,순화궁로.은아농원앞,127.10765,37.6883833
222001267,49313,능안마을,127.1081,37.68645
222001863,49675,삼거리농원,127.1093833,37.6821333
110000644,11996,상계4동,127.08445,37.6739167
110000701,11988,노원센트럴푸르지오아파트앞,127.0754833,37.6654
110000702,11989,노원롯데캐슬시그니처아파트앞,127.0757833,37.6654167
222000829,23016,삼거리농원,127.1096,37.6820833
222001268,49312,능안마을,127.1083,37.6862833
222001110,23869,순화궁로.은아농원앞,127.1078167,37.6885333
222001975,49976,순화궁입구,127.1073167,37.6902667
222000596,23008,순화궁고개,127.10405,37.69685
222000595,23005,수락산등산로입구,127.1033333,37.69995
222000827,23009,수락산마당바위입구,127.1057833,37.7033167
222001676,49552,수락산유원지,127.1082833,37.70625
222001454,49384,숫돌고개,127.1088167,37.7071
277103545,00000,추동교(미정차),127.08235,37.7522667
277103546,00000,효자초등학교(미정차),127.0764833,37.7503833
