station_id,arsid,station_name,x,y
119900122,20871,김한욱치과의원.대륙서점,126.9333826454,37.4989754823
119900121,20872,건영아파트후문,126.9515026905,37.5078063047
115900284,16640,마곡우림필유아파트,126.8206647683,37.5720190366
107900276,08948,도광사,127.0013581804,37.6154320192
113900178,14922,경성중고.홍익디자인고,126.919496441,37.5622871811
118900031,19542,농협.대림2동주민센터,126.9017291244,37.4908121312
107900236,08915,GS25장위제일점,127.0481667022,37.6110537358
113900206,14964,합정동,126.9181201992,37.5476074126
121000986,22116,서초포레스타2단지앞,127.063037,37.455488
107900218,08935,창신쌍용2단지.한성대후문,127.0127354927,37.5813963581
116900093,17472,구로디지털단지역,126.9014954263,37.4844843828
113900169,14910,성미약수터,126.9146652433,37.5622973046
102000305,03570,반포대교(가상),126.9940055639,37.5188784955
111900022,12682,역촌초등학교후문,126.913043084,37.6022657636
113900173,14915,하모니마트,126.9061199251,37.5525211624
110900032,11899,수락산디자인거리,127.0576989633,37.6748739104
120000092,21194,현대시장앞,126.947932,37.486735
110000199,11299,신창중학교후문,127.047275,37.62792
120000424,21351,신사동주민센터.신사시장,126.9178057215,37.4855925982
101000297,02710,광희동더스프라지르서울동대문,127.007526,37.564536
110000309,11410,중계주공7단지,127.079788,37.647938
109900173,10703,창동역서측,127.0463383955,37.6523291893
123000113,24202,서울방이동고분군,127.1151707999,37.5084245055
122000194,23298,역삼자이아파트,127.044322,37.499811
107000049,08139,장위아트포레.장위전통시장입구,127.052529,37.608343
118900093,19733,문래동주민센터,126.899351122,37.517601684
112900145,13897,호박골다리,126.946883,37.598138
103000061,04160,삼성래미안아파트앞,127.0275127211,37.5483498668
104000135,05228,한아름공원,127.0722179767,37.5437160861
120900156,21886,보명사.법화사,126.9248624752,37.4759816008
121900280,22949,교총회관,127.0275611985,37.4669560736
100000065,01160,롯데아파트,126.976652,37.610248
100000330,01763,종로1가,126.980129,37.57037
205000243,49605,모란차량기지앞,127.1219203686,37.4218985809
118000246,19337,성애병원,126.9230916275,37.5115127712
118900145,19752,선유고등학교,126.8945867229,37.5332901567
109900037,10784,우이성당,127.0157596144,37.6560328264
213000445,38512,메모리얼파크(마을),126.8905435797,37.4359758396
108900038,09837,형제슈퍼,127.0097995802,37.6368864275
119900120,20874,강남교회.오거리,126.9447876219,37.5102462423
204000200,05182,국가기록원성남분원.코이카,127.1014622782,37.4153066633
105000115,06201,황물로사거리,127.0559919809,37.5665418919
114000208,15312,신월2동주민센터입구.경창전통시장,126.8460404234,37.5231005832
121000083,22159,서울교대사거리,127.0133427182,37.4880507136
209000040,56013,삼호아파트.평촌우리병원,126.9482547095,37.4007042841
107000273,08371,대일외고.서경대정문,127.013145,37.612945
105000159,06245,힐스테이트장안센트럴,127.070183,37.569605
212000028,45004,원종종합시장.성곡사거리,126.8050230731,37.5193548893
207000134,61084,신성벽산아파트앞,127.0598029312,37.7446871578
103000137,04239,뚝섬역4번출구,127.04927,37.5468
112900130,13878,영천시장입구,126.9614410169,37.5689547887
104900010,05670,청구아파트앞,127.0967938276,37.5423895999
109000090,10175,방학동삼익세라믹,127.03493,37.661672
102000126,03220,신용산초등학교.중경고등학교,126.976238,37.51908
107000169,08264,정릉입구.정릉역,127.013502,37.602875
122000210,23314,도곡1동주민센터.역삼럭키아파트,127.0390292015,37.4915800523
124000032,25132,상일동역6번출구.고덕아르테온,127.1679351284,37.5568294953
114000094,15197,갈산초등학교정문,126.870105,37.512822
121000182,22258,대항병원,126.9867646835,37.4753865896
115000107,16204,신월초등학교,126.8394911995,37.5389654088
115000170,16267,가양동문화공원,126.844935221,37.5666541126
115000048,16144,한국폴리텍1.서울강서대학교,126.8447320961,37.5458432676
218000080,35365,무원고교,126.8369401053,37.6182661597
122000006,23106,국민은행압구정종합금융센터,127.028118907,37.5230982773
119000057,20150,상도초등학교입구,126.9357682657,37.502959881
116900299,17636,에이스하이엔드타워2차.G밸리산업박물관,126.895785,37.48081
212000031,45079,여월중,126.797457488,37.5193778448
118000047,19132,국회의사당역.KB국민은행,126.9180683792,37.5284793584
108000158,09246,수유3동우체국,127.0275793554,37.6400256713
109900155,10797,도봉1동주민센터.럭키아파트,127.0435711769,37.6786374607
112000035,13118,이대부중,126.9429924976,37.5622161608
105000551,06288,제기동주민센터앞,127.0378676044,37.5829768901
100000150,01246,구기동현대빌라,126.956622,37.609682
121900233,22908,남부터미널.한일시멘트,127.0143960237,37.4847552499
116000013,17013,구로디지털단지역,126.9015481288,37.4830994287
116900294,17505,덕의초등학교.고척동성당,126.8576518404,37.5056424974
116900162,17908,남부주유소,126.847273,37.482341
115900005,16525,세븐일레븐강서메인점,126.8558560931,37.5350565116
104000142,05235,송정동서울숲아이파크,127.0695975111,37.5517044591
110900135,11902,보람1차후문,127.0659577499,37.6621166411
117900150,18787,청년취업사관학교금천캠퍼스,126.895861725,37.4723731984
102000071,03165,순천향대학병원.한남오거리,127.0057290409,37.5354906847
108900032,09845,인수초중학교,127.011019117,37.6435398929
108900161,09847,솔샘중고등학교,127.0125898279,37.6240619418
108900041,09834,수유역.강북구청,127.0259230173,37.6376399831
116000637,17371,항동하버라인2단지,126.8216570282,37.4812765042
109900029,10798,신동아아파트16동,127.027803303,37.6601962887
109900168,10711,북한산아이파크,127.04191,37.659193
114000039,15141,월촌초등학교.우성아파트,126.87537,37.540498
105000203,06289,제기동한신아파트,127.0373610455,37.5866381789
105000105,06191,전농로터리시장.동부교육지원청,127.05676,37.578817
100000133,01229,혜화역.동성중고(장면총리가옥),127.0015561579,37.5845329425
100000119,01215,충신동,127.006278812,37.5740223509
120900154,21884,뉴서울아파트,126.9110760714,37.4715124546
220000031,37037,정보과학도서관.원문동행정복지 ,126.9886203805,37.4189811192
207000012,61077,서해.한일.삼익아파트,127.0589277238,37.7305945199
122000036,23136,한국토지주택공사앞,127.042662,37.51319
105000142,06228,답십리2동한양아파트앞,127.06112,37.57295
109000061,10146,창동역1번출구.노원세무서,127.0505902348,37.6535907021
121000184,22260,성뒤마을.교육연수원,126.997146,37.473395
105000096,06182,서울시동부병원,127.0304302445,37.5758964701
120000011,21110,호림박물관,126.918377,37.482723
101000077,02177,충무아트센터.스포츠센터.중부소방서,127.013527,37.565168
118000077,19162,당산동진로아파트,126.8968775442,37.5213255961
213000266,38054,광명자이더샵포레나1단지,126.8633123503,37.4893574301
122000328,23436,우성아파트,127.06841,37.501145
118000474,19839,대림역,126.8951274236,37.4937954158
123000019,24105,풍납1동동아한가람아파트,127.114445,37.537019
121001339,22041,샘마을.서울특별시어린이병원,127.070905,37.457177
118000518,19861,한국거래소공항방면,126.9269644423,37.5235034611
114900041,15566,현대아파트.월드메르디앙아파트,126.8699130421,37.5390523984
113900177,14921,신한은행서교동금융센터점,126.9183539873,37.5573853501
115900046,16530,수정빌딩,126.84754,37.545809
115900115,16868,새마을금고,126.8724183295,37.5503900089
102000173,03267,서빙고역교차로,126.9899,37.520427
122000064,23166,청담동주민센터,127.049332,37.524615
123000149,24239,올림픽공원장미광장,127.126158,37.512882
119000297,20965,동작대교남단(가상),126.9739596436,37.5061409451
103900305,04576,한양대병원후문,127.041957,37.560011
122000645,23241,선릉역,127.051217,37.505447
124900010,25544,롯데캐슬아파트,127.1444776533,37.5561042049
110000264,11365,원광초등학교,127.076603,37.654492
122000296,23403,수서역.KT수서지점,127.0998654903,37.4885476793
117900225,18517,아톰주식회사,126.882985,37.470774
123900035,24538,송파파인타운1단지,127.133627,37.485657
120900177,21889,봉천역6번출구,126.943536,37.483212
121001330,22341,옛골,127.0707733294,37.4305370286
100000139,01235,동묘앞역6번출구,127.0156014431,37.5716849566
124000105,25214,성내삼성.청구아파트,127.1255463243,37.5319215281
110900030,11904,하계실버센터,127.064896,37.633742
120000079,21181,쑥고개,126.9403975075,37.478535389
123900022,24526,송파호반베르디움더퍼스트,127.140875,37.506608
119900327,20925,신대방현대아파트,126.9115433628,37.4952280357
100000156,01252,청계6가.버들다리,127.0080377075,37.5699303868
115000020,16116,송정역4번출구,126.810720132,37.5611760789
105000321,06631,장한평역,127.067083,37.561336
109900025,10802,도봉파크빌3단지,127.0491450189,37.6879397664
112000140,13223,연희동자치회관,126.9312958858,37.5697475722
102000215,03309,신창동세방아파트,126.9549471079,37.5358300537
115900154,16963,등촌7단지,126.8532,37.561276
124000126,25237,굽은다리사거리,127.143558605,37.5472655932
107900217,08936,고명중고교,127.02029673,37.5984610236
119000116,20209,동작상떼빌아파트,126.9071028224,37.488253739
103900018,04679,무학중학교.무학여고,127.0332891007,37.5584226161
113000068,14159,성산2동주민센터,126.9084370307,37.5680037628
121001327,22415,내방역1번출구,126.995335,37.487993
111000179,12269,영락중학교입구,126.92416574,37.5969092616
207000416,61081,신명아파트.백병원앞,127.0616333997,37.7441727339
109000412,10831,한신아파트정문,127.050075,37.686613
112900138,13886,두산아파트,126.9320428222,37.5787201694
106000105,07199,면중초등학교.면목중학교,127.0934632177,37.5812311904
113900143,14870,도화현대1차아파트111동앞,126.954561,37.54124
102900047,03583,디지텍고등학교앞,126.991572,37.539731
103900185,04811,금호1가동주민센터,127.0208123009,37.5547282857
121000060,22136,서초역1번출구,127.00891,37.492017
105900034,06581,태양하나어린이집.동아아파트,127.0454348029,37.5740642361
102900044,03588,해방촌오거리,126.9853964787,37.5457029481
104900005,05680,자양1파출소앞,127.0769071428,37.5367651642
107900179,08956,삼선노인정,127.0138720583,37.5863747515
107900196,08945,풍림아파트,127.022078987,37.5974334637
118000197,19282,더현대서울,126.9277728103,37.5254868228
118000139,19224,선유중학교,126.894106,37.530961
218000100,35397,화정동단독주택단지,126.8323612466,37.6400583113
120000218,21320,대학동치안센터,126.93765,37.46904
103000127,04228,사근동주민센터,127.04565,37.560815
124000414,25361,천일초교사거리,127.1323090477,37.5446006791
106000285,07383,먹골역입구,127.075802,37.611463
113000064,14155,도화동현대아파트,126.9558315224,37.540450311
218000280,35043,훼릭스,126.8614794413,37.6484255382
107000294,08394,고려대사범대학부속고등학교.후문,126.999294,37.609505
218000068,35641,고양어울림누리.달빛마을1단지,126.8317476404,37.6485886674
119900113,20883,안일약국,126.934555783,37.4977616565
119900245,20875,상도은빛어르신복지관.터널경로당,126.950953788,37.5065409316
115900265,16631,프라임마트,126.818187,37.572986
107900277,08954,넓은마당,126.9997383348,37.6146859282
119000033,20126,흑석역.명수대현대아파트,126.9650447528,37.5074984059
105000017,06017,동대문구청,127.0399889148,37.5734588708
113900181,14925,효성약국,126.917709138,37.5612082417
118900035,19548,대림포교원,126.9030879611,37.4920558755
107900228,08923,이지마트,127.0476291248,37.6099870685
100900004,01864,명륜시장.성대후문,126.9952305162,37.5887246101
107900199,08943,낙산삼거리,127.0103598878,37.5802801396
113900174,14916,성모병원사거리,126.9125264992,37.5646439871
111900021,12684,역촌노인복지관,126.9110704122,37.6030076903
113900257,14919,마포한강아이파크아파트,126.9041741974,37.5526385439
110900031,11903,수락현대아파트,127.059571351,37.6743422459
118000595,19188,신길3동주민센터,126.9111162984,37.5065149631
113900040,14544,창전삼성아파트입구,126.9324080979,37.5516299322
121900302,22097,양재동화물터미널,127.036776,37.460125
124900015,25527,둔촌역,127.137631,37.528598
120900095,21689,서울융합과학교육원,126.9579991818,37.4687224889
120900198,21867,유완약국.성림교회,126.9300278405,37.4669079232
122000353,23470,도곡교회.인바디빌딩.건너,127.055993,37.474276
115900174,16979,등촌동주공8단지,126.8513904609,37.5621012565
121900069,22499,서초문화예술정보학교,127.03217,37.488067
121000025,22101,교대역13번출구,127.0141904192,37.4917820873
101000079,02179,성동공업고등학교(무궁화회관),127.0157558376,37.5683481924
122000175,23278,KT강남지사,127.0419791463,37.5047549674
107000505,08404,돌곶이역8번출구,127.056327,37.610303
104900009,05672,서울서광교회앞,127.088351026,37.5475847263
104000143,05236,송정동건영아파트,127.071302,37.554752
118900096,19741,금호아파트,126.8979309029,37.5187718947
112900139,13888,포방시장,126.9485644718,37.5993508468
104000136,05229,건대입구역사거리.건대병원,127.07095,37.540929
103000055,04154,금남시장앞.백범학원터,127.022487755,37.5482887551
100000355,01293,평창동삼성아파트,126.978799,37.611179
118900141,19756,선유초등학교후문,126.892091436,37.5327075965
109900032,10790,청한빌라,127.0152985919,37.6573106168
108900033,09844,기도원입구,127.007973,37.637072
101000035,02132,시청역8번출구,126.976148714,37.562764205
123000020,24106,풍납동신성노바빌,127.1158760068,37.538146277
108900035,09841,당진슈퍼,127.0326970216,37.6254962129
213000366,38514,기아자동차남문.광명역세권1단지,126.8872564733,37.436172572
107900214,08938,월곡초교,127.0461798986,37.6091289096
119900117,20878,우성아파트,126.946766,37.508537
123000076,24165,아주중학교,127.077932,37.50537
101000049,02148,남산3호터널.정화예술대학교,126.9826359346,37.5595260891
119900272,20748,전문건설회관.보라매병원,126.9249580304,37.4923592428
122000069,23171,우리은행청담지점.청담삼익아파트,127.056898,37.521076
121000015,22015,신사역.푸른저축은행,127.0200636589,37.5141369914
107900187,08950,구민회관201동앞,127.0091043886,37.5954999855
103000135,04237,뚝섬역2번출구,127.046846,37.547575
122900023,23874,일원지구대,127.0841549821,37.4925603569
123000042,24131,잠실중학교,127.100445,37.516785
100900002,01863,경진빌라,126.9579482257,37.6018640911
122000673,23439,세곡푸르지오.은곡삼거리,127.096478,37.465062
104900127,05671,광장자이아파트,127.094923,37.542253
121000065,22141,서초유스센터.서초아트자이,127.0105005709,37.4854801487
102000213,03307,산천동.성심여중고후문,126.9533822284,37.5354081306
123000229,24319,문정1동주민센터.로데오거리,127.124523,37.490393
209000039,56020,종합운동장,126.9512104864,37.4016666234
107000275,08373,서경대본관,127.011687,37.615626
108000126,09214,우광타운,127.013128,37.629297
212000027,45023,원종역2번출구.오정청년공간,126.8050283113,37.5229427131
105000157,06243,장안동삼성쉐르빌아파트,127.071355,37.5714
112000142,13225,서대문구보훈회관,126.9295369529,37.5718307606
123000117,24206,송파미성.가락삼익아파트,127.1203825294,37.5060869823
113000069,14160,성산119안전센터,126.9038566649,37.5698617774
105000205,06291,제기시장,127.03467,37.586625
101000299,02712,베이튼호텔,127.0026364414,37.5649993215
111000219,12309,서부경찰서후문,126.922648,37.602673
112900135,13883,감리신학대학교,126.9625724585,37.5679216001
102000128,03222,이촌동점보아파트,126.9783561291,37.5183400338
122000211,23315,도곡1차아이파크.도곡중학교,127.0424021052,37.4926349836
120000093,21195,관악동부센트레빌아파트앞,126.951997229,37.4862395065
121000183,22259,방배동래미안타워.동덕여중고,126.9906564963,37.4742876115
120000080,21182,e편한세상서울대입구아파트,126.942828,37.47953
120000423,21352,건영유치원,126.914593,37.48505
109000063,10148,창동동아아파트,127.051443,37.651353
110000306,11407,노원우체국,127.0817180202,37.6460324291
109900174,10704,상아아파트,127.043215,37.653057
119000054,20147,성대시장,126.9309085729,37.4999961167
118000089,19174,당산역.삼성래미안아파트,126.903388,37.533022
124000006,25106,해뜨는주유소,127.170989,37.559757
103000020,04119,마장축산물시장,127.0380207293,37.5709505267
103000508,06507,청계한신휴플러스,127.045036,37.571806
116900300,17637,대륭포스트타워8차,126.894584,37.480603
212000030,45081,성곡파출소,126.8003514362,37.5170358142
121000148,22224,가야메디컬센터,126.9898749163,37.493391877
118000046,19131,국회의사당,126.917883,37.529418
101000288,02707,프레이저플레이스남대문,126.9762665716,37.5613760047
108900029,09853,벽산아파트,127.0110031514,37.619802676
109900027,10800,성황당,127.0436280078,37.6769488243
204000004,48608,여수대교,127.1158420609,37.4223262316
100000165,01262,숭인2동주민센터,127.0204373408,37.5742721533
100000059,01154,승가사입구,126.956482,37.61148
107000515,08363,일신건영아파트.꿈에그린아파트,127.0121089813,37.6014914182
116900042,17559,고척2동주민센터.고척지구대,126.8585226484,37.5065258668
100000366,01041,동묘앞.서울혜화경찰서,127.0186102731,37.5738321574
110900029,11906,지에스마트,127.0661459181,37.6634077801
117900174,18959,백운한비치.금광포란재아파트,126.9117159329,37.4512655226
108000061,09149,강북경찰서입구,127.029118,37.634985
109000123,10208,방학3동신동아프라자,127.0277400677,37.6608342669
114900063,15561,용왕산입구,126.8731057989,37.5380880949
113000149,14240,용강동주민센터,126.9404187472,37.5419177341
102000172,03266,국립중앙박물관.용산가족공원,126.9799562027,37.5208754875
204000059,05004,동산마을입구,127.1014495676,37.4227637625
107000010,08010,삼선교.한성대학교.조소앙활동터,127.0082049442,37.5893632989
100000117,01213,청계5가.마전교,127.0028494203,37.5698351103
120900173,21890,아카시아마을.민방위교육장,126.9111579098,37.4720991366
220000026,37010,과천위버필드.래미안슈르,126.9890786881,37.4216222419
115000049,16145,화곡본동시장,126.8426281976,37.5431786479
115000101,16198,강서문화원.강서K병원,126.8368737328,37.5374398713
218000079,35370,소만초등학교.소만마을8단지,126.8408152559,37.6178029404
105000098,06184,동아제약앞,127.0304424882,37.5725993738
105000140,06226,답십리시장.청솔우성아파트후문,127.0587580146,37.5729536188
105000076,06162,용두동신동아아파트,127.0317924634,37.5737704369
114000209,15313,강서초등학교.신월4동주민센터,126.8416789569,37.522025949
101000335,02234,퇴계로2가.명동역7번출구,126.985336,37.560988
213000172,38068,철산두산위브아파트,126.8650938241,37.4895413273
101000165,02274,광희문.광희동사거리,127.0086110484,37.5645499236
122000080,23183,청담2치안센터,127.0477909496,37.5229351646
113900180,14924,대우미래사랑아파트,126.9169681476,37.5567410028
115900175,16533,화곡유치원,126.8461326678,37.5444216025
105000430,06778,힐스테이트장안센트럴,127.0707390026,37.5703410911
123000150,24240,올림픽공원남2문,127.12181,37.514625
116900275,17651,연지타운2단지,126.8452304506,37.482105537
115900047,16529,남부시장,126.857698479,37.5325197799
100000118,01214,동대문,127.0084126252,37.5717262368
124900119,25517,고덕1동주민센터.두레근린공원,127.151465,37.55816
104000281,05745,워커힐호텔비스타워커힐,127.1102655251,37.5542416044
116900307,17535,항동중학교,126.821535,37.482759
103900294,04899,행당동서울숲더샵,127.039904,37.558001
123900042,24552,송파레이크파크호반써밋1차후문,127.1400480883,37.4851045404
122000721,23912,역삼아르누보&조선팰리스강남,127.0426789882,37.5032714481
118000618,19113,영등포역.패어필드호텔,126.9075734106,37.5168977418
109000088,10173,방학동신우빌라,127.03514,37.664078
124900009,25545,명일동국민은행.래미안솔베뉴,127.1441672987,37.5537289168
113900207,14965,마포새빛문화숲,126.9171164107,37.5455098635
103900127,04701,대림상가,127.034468,37.55388
107000137,08227,성북구립미술관.쌍다리앞,126.995943628,37.5937446022
117900011,18817,대륭테크노타운,126.883396,37.469837
124000107,25216,성내주유소,127.1220776578,37.5329248061
105000214,06300,제기동천주교회,127.033572,37.582855
110900028,11907,벽산상가,127.0658820328,37.6354312046
119900236,20928,교수아파트,126.913422836,37.496296383
116000393,17868,구로구청,126.8885412507,37.4958700328
161000329,92609,신불IC,126.4893195551,37.4575756331
124000124,25235,명일역4번출구.명일전통시장,127.1440658281,37.5503142792
118000110,19195,국화아파트,126.89237,37.51565
114900042,15568,우신웨스트빌.목동보건지소,126.8688076498,37.5402388202
103900105,04685,행당2동주민센터,127.0304206318,37.5578295691
120000037,21138,봉천사거리.봉천중앙시장,126.953838,37.483155
207000007,61074,장암주공5단지앞,127.0594960301,37.7279027334
121000085,22161,교대역14번출구,127.013952,37.491176
121000013,22013,논현역,127.0230319441,37.5072264964
107900172,08961,삼선초교,127.013358,37.585164
107900184,08952,풍림아파트.성신초교,127.0230545241,37.595269765
118000137,19222,영등포세무서.선유고등학교,126.8967008179,37.5344087772
218000099,35601,화정역.덕양구청,126.8309070002,37.6357217373
120000219,21321,대학동노인정,126.93757,37.46735
103000156,04258,성동제일새마을금고,127.0471,37.56081
124000417,25363,천일중.구강사,127.129015,37.545113
115900266,16632,방화동동부센트레빌아파트,126.8142,37.573523
113000109,14200,광흥창역.서강동주민센터,126.9319142889,37.5482784766
106000287,07385,묵2동주민센터,127.0760354677,37.6098946925
105000486,06027,신설동역,127.0250446359,37.5761500409
101000257,02686,아카시아호텔.웨스턴코업레지던스,127.0034786985,37.5665506121
101000234,02669,명동역.세종호텔,126.986449,37.561088
115000557,16851,염창역2번출구,126.87631,37.547248
113000471,14134,공덕역10번출구,126.952877,37.541936
218000067,35014,성사2동행정복지센터,126.8322374404,37.6513509013
218000279,35042,가시골,126.867194502,37.6485607047
109000221,10309,도깨비시장,127.035503,37.665505
107000018,08108,국민대앞,126.994079,37.61109
108000111,09199,한성운수차고지,127.036702,37.634382
114000104,15207,봉영여중.목동고,126.8618162875,37.5086342212
213000171,38071,철산현대아파트,126.8663744766,37.4899851247
121001329,22608,서리풀문화광장,127.005496,37.491003
105000229,06316,동대문구청.용두역,127.04015,37.572834
207000086,61080,은하수아파트,127.0583453015,37.7411680355
105000559,06310,e편한세상청계센트럴포레아파트,127.03029,37.570818
106000154,07249,사가정역4번출구.사가정시장,127.0893009686,37.5804401745
110900027,11910,현대우성아파트,127.06519,37.63703
111900020,12685,GS편의점.제일영광교회,126.9089627251,37.6039125765
113900179,14923,망원파출소.롯데장학관,126.9026460189,37.5536897719
112900175,13887,서대문센트레빌,126.9639357971,37.5671723156
124900096,25530,우리은행둔촌역지점.발리호텔,127.1360979027,37.5290164166
120900181,21738,낙성대공원.다시가는캠퍼스,126.958771496,37.4722000954
124900068,25546,명일역,127.1439571157,37.5520472158
120900145,21873,광신고등학교.주공1단지,126.9268060717,37.4655416947
115900172,16977,등촌동주공9단지,126.8497520174,37.5629182758
119000036,20129,비계,126.967675,37.50651
105000075,06161,용두역,127.037268,37.573977
124000004,25104,고덕리엔파크1단지,127.170696,37.561365
105000077,06163,동대문우체국.서울풍물시장,127.0245652731,37.574759758
122900046,23924,도곡중학교.강남세브란스병원,127.044794,37.493474
115900215,16487,국민약국,126.8578470281,37.5317540263
113900290,14617,공덕역10번출구,126.953092,37.54185
122900024,23877,영희초등학교정문,127.0824080525,37.4918172767
102900082,03585,가야랑앞,126.9937523252,37.5400889559
103900184,04812,금호정형외과,127.0204578591,37.5540867685
105900035,06582,한신휴플러스후문,127.0467315569,37.572989629
102900043,03589,남산교회입구,126.9866223212,37.5445505919
118900137,19760,케이카,126.8925202511,37.5343029295
108900030,09851,해청빌라,127.007837,37.637507
108900031,09848,영순슈퍼,127.0345928361,37.6264670403
107900242,08947,월곡초등학교후문,127.0454756183,37.6113791943
119900114,20882,신동아리버파크,126.9477107912,37.5066765081
120900096,21722,삼성아파트,126.927383,37.494576
107900178,08957,한신113동앞,127.0085261637,37.5944634325
123000040,24129,잠실나루역,127.104243,37.518236
119900211,20957,동아아파트,126.9401307074,37.4966058593
100900006,01865,완성빌라,126.9576665157,37.6033399708
103000059,04158,금옥초등학교앞,127.018237,37.546254
101000043,02142,명동.롯데영플라자,126.982008,37.562885
118900038,19553,대림1동새마을금고,126.9042356303,37.4930894759
107900297,08930,동아아파트,127.0472756242,37.6080318541
104000021,05114,중곡동성당앞,127.082935,37.563169
100900008,01866,양현관,126.9937685575,37.5897680031
113900176,14920,중동초등학교,126.9107016888,37.5665745631
112000144,13227,홍남교.서대문구행복그린센터,126.9270266699,37.5748855063
212000055,45028,서림아파트.나들이고개,126.8093084519,37.5239830598
105000089,06175,고려대학교앞,127.03468,37.588138
102000130,03224,금강병원.반도아파트,126.9811234284,37.517704332
110000263,11364,중계주공5단지514동,127.0749325352,37.6508108548
120000094,21196,중앙동성당앞,126.954663,37.485802
118000040,19125,삼환아파트,126.905597,37.529082
120000081,21183,영락고교.영락의료과학고,126.9456223075,37.4792126295
105000213,06299,벽산아파트,127.030517,37.582758
120000422,21353,신대방역,126.9136841115,37.4864484117
109000065,10150,창동주공19단지,127.0520286111,37.6492264659
122000346,23462,영희초등학교,127.0804871277,37.4911914327
110000385,11487,중계본동종점,127.082796,37.644617
105000001,06001,답십리역사거리,127.0550604632,37.5651870868
105000004,06004,신답초등학교.청계한신휴플러스,127.044292,37.571753
116000297,17369,푸른수목원후문.저수지앞,126.822295,37.483782
112900143,13893,포방공영주차장,126.9491591491,37.6008595246
105000078,06164,동대문구청.용두역3번출구,127.0383451914,37.5755374598
116000624,17400,원각사입구,126.8295257073,37.5005565854
116900301,17638,에이스하이엔드타워1차,126.892915,37.481225
100000399,01901,동대문역JW메리어트동대문호텔,127.009186,37.570859
107900186,08951,현대홈마트,127.0328694828,37.5977742664
121900146,22924,빛교회.이수중앙시장,126.9890268906,37.4922933558
109900024,10803,삼거리슈퍼,127.0434480274,37.6755926524
100000181,01279,이북오도청,126.955973,37.612723
107000262,08360,교수단지,127.009284,37.599665
114000042,15144,한국전파진흥협회,126.881497679,37.5459435557
118000053,19138,여의도공원9번출입구,126.9278920215,37.5295296763
113000113,14204,신촌로터리,126.934562,37.553892
123000145,24235,둔촌오륜역.서문교회,127.139743,37.518467
106000103,07197,중화중학교.면목고등학교,127.0940498031,37.5839979712
102000101,03195,한남동주민센터,127.000807,37.537013
104000144,05237,군자교남단,127.0727879339,37.557410967
114000210,15314,한빛종합사회복지관,126.838743,37.521342
107000135,08225,동방문화대학원대학교,126.9937265473,37.5947840057
123000239,24329,가락현대1차아파트정문,127.1289549161,37.4927542422
209000038,56031,수촌마을,126.9548217364,37.4023283643
117900145,18822,대륭테크노2차.12차,126.8847974797,37.4688296905
101000040,02139,우리은행종로지점,126.9828658628,37.5678390393
116900034,17569,덕의공원,126.8557780682,37.5069011166
124900121,25518,고덕역1번출구,127.153148,37.555318
108000063,09151,북부시장입구,127.0322955083,37.6351732556
100000077,01173,서린동.SK서린빌딩,126.980095,37.569263
117900024,18796,길상마트,126.8937829891,37.4720667742
108900026,09857,국립419민주묘지삼거리.윤극영가옥,127.0107157988,37.6461584609
115900135,16922,발산역3번출구,126.8386304653,37.5592460652
116000391,17866,구로역(NC백화점),126.8829912618,37.5004801132
122000072,23174,청담동성당,127.0495735347,37.5204992022
109900125,10804,대원그린아파트.도봉실버센터,127.0276624996,37.6625589484
106000155,07250,용마산교차로,127.092499,37.580637
109000236,10325,강북씨앤지,127.013997,37.658907
102000169,03263,이촌역,126.9739086458,37.5226689183
115000052,16148,화곡역7번출구B,126.8370055717,37.5408730247
122000256,23360,개원중학교.대모산입구역2번출구,127.072156,37.492262
113000108,14199,성산2교,126.9126441333,37.5656929458
220000025,37018,정부과천청사역2번출구,126.9903168771,37.4263973313
218000146,35377,가라뫼.소만마을1단지,126.8451324667,37.6181030565
108000124,09212,혜화여고,127.013792,37.631977
113000071,14162,성산아파트,126.9014985417,37.571597138
207000280,61050,장암주공2단지.장암우성아파트,127.0602406567,37.7242238856
121900330,22124,서초AICT우수기업센터,127.0389123105,37.4583208005
101000074,02173,동대문역사문화공원,127.0083555318,37.5673541422
119000041,20134,동작역.국립현충원,126.9766525988,37.503188597
101000027,02122,숭례문,126.9740436876,37.5584195299
101000046,02145,남대문시장.회현역,126.9777650546,37.5582675237
120000431,21789,서울대호암교수회관,126.9583174158,37.4677295812
101000021,02116,염천교,126.973113,37.559869
114900064,15570,목동문화체육센터.건영아파트,126.869197507,37.5418504119
113900183,14928,한국해양전략연구소,126.9157158214,37.55615891
101000102,02206,퇴계로6가.광희동주민센터,127.00337576,37.5635284386
107000008,08008,돈암사거리.성신여대입구,127.017684,37.593251
105000318,06628,장안사거리.삼성래미안,127.0720255408,37.5732093887
123000584,24233,한성백제박물관,127.1193,37.515525
119900299,20971,대방중학교,126.914493,37.495492
122000039,23139,논현아이파크,127.036438,37.511223
118000025,19110,경방타임스퀘어.신세계백화점,126.9057837283,37.5183837379
113900208,14966,서일빌딩,126.9159631569,37.5455541032
122900098,23971,수서교회.수서동성당앞,127.094572,37.483484
112000132,13215,홍연2교.현대교통종점,126.9299866353,37.5782142202
121000248,22324,옛골,127.070438,37.430946
101000085,02187,신당동떡볶이타운.중구여성플라자,127.015095,37.562798
123000021,24107,풍납동씨티극동아파트,127.117117,37.539287
